1.008,0.650
1.088,0.550
0.967,0.683
1.047,0.550
0.919,0.650
0.858,0.717
0.920,0.650
1.011,0.600
0.912,0.717
0.994,0.550
0.969,0.617
0.982,0.617
1.129,0.600
1.002,0.567
0.958,0.700
0.982,0.550
0.962,0.650
1.391,0.450
0.947,0.733
0.941,0.633
1.058,0.617
0.937,0.633
0.995,0.617
0.963,0.633
1.163,0.517
1.001,0.583
1.073,0.600
0.986,0.683
1.184,0.483
0.963,0.583
1.129,0.533
0.972,0.633
1.025,0.567
1.079,0.650
1.077,0.567
1.047,0.633
1.061,0.583
0.874,0.667
1.099,0.600
1.085,0.567
1.118,0.533
0.939,0.633
1.003,0.617
1.120,0.533
1.117,0.617
0.872,0.700
1.030,0.633
1.085,0.550
1.022,0.633
1.047,0.600
1.112,0.517
0.865,0.667
0.885,0.750
0.956,0.667
0.893,0.683
1.032,0.600
1.129,0.600
1.084,0.617
1.025,0.600
0.874,0.717
1.104,0.617
1.022,0.617
1.008,0.650
0.928,0.717
1.044,0.600
1.028,0.567
1.054,0.567
1.148,0.583
0.942,0.650
1.009,0.617
1.113,0.533
1.073,0.650
1.099,0.550
1.106,0.517
1.027,0.600
0.940,0.700
1.108,0.567
1.181,0.483
1.008,0.633
0.904,0.700
0.936,0.583
1.065,0.650
1.049,0.600
0.948,0.633
0.992,0.583
0.923,0.650
0.937,0.617
1.061,0.583
1.119,0.533
0.840,0.750
0.941,0.667
0.848,0.683
1.050,0.567
0.944,0.617
1.057,0.583
1.000,0.567
1.052,0.617
0.974,0.600
1.046,0.667
1.257,0.433
1.044,0.583
1.102,0.600
1.272,0.517
1.159,0.550
0.980,0.667
0.995,0.717
1.054,0.600
1.047,0.550
1.172,0.583
1.084,0.550
1.058,0.550
0.985,0.683
1.133,0.633
0.927,0.650
0.958,0.617
0.945,0.617
1.196,0.517
1.228,0.533
1.042,0.633
0.968,0.667
0.922,0.667
0.927,0.667
1.172,0.533
1.061,0.533
0.975,0.600
1.080,0.583
1.086,0.600
0.930,0.583
0.943,0.583
1.028,0.583
1.180,0.550
1.010,0.600
1.053,0.617
1.128,0.517
1.036,0.633
0.920,0.633
0.964,0.667
1.061,0.567
1.018,0.617
0.955,0.633
0.975,0.600
1.027,0.683
0.889,0.667
0.998,0.550
0.886,0.650
0.972,0.667
1.049,0.600
1.105,0.517
0.988,0.617
0.944,0.683
1.070,0.667
0.940,0.650
0.981,0.600
0.861,0.667
0.957,0.683
0.896,0.650
1.066,0.550
0.999,0.600
0.997,0.633
1.027,0.633
0.910,0.750
1.007,0.617
1.024,0.567
1.072,0.667
1.143,0.617
1.015,0.650
0.899,0.667
0.952,0.650
1.057,0.567
0.916,0.650
1.009,0.700
0.939,0.667
1.063,0.617
0.972,0.600
0.985,0.600
0.866,0.683
0.936,0.650
0.956,0.683
0.892,0.650
0.982,0.633
0.863,0.700
1.141,0.533
1.010,0.550
0.892,0.650
1.068,0.567
0.983,0.600
1.003,0.633
1.013,0.567
0.774,0.783
1.021,0.567
0.969,0.650
1.054,0.550
1.114,0.550
0.906,0.600
1.027,0.583
0.880,0.717
1.060,0.600
0.975,0.683
0.977,0.683
0.959,0.567
0.954,0.700
0.924,0.700
1.090,0.583
1.051,0.650
0.819,0.683
1.107,0.583
0.944,0.617
1.016,0.667
0.957,0.700
0.972,0.633
1.001,0.583
1.023,0.633
0.917,0.583
0.810,0.700
1.185,0.500
1.017,0.583
1.042,0.533
0.949,0.633
0.905,0.633
1.087,0.583
0.899,0.683
1.040,0.617
1.071,0.650
1.012,0.600
0.973,0.667
1.144,0.583
0.943,0.650
0.845,0.650
0.931,0.633
1.195,0.500
1.090,0.583
0.919,0.667
0.974,0.583
0.908,0.650
0.971,0.700
0.909,0.667
1.104,0.550
0.910,0.733
1.055,0.583
1.010,0.583
1.143,0.583
0.883,0.683
0.972,0.767
0.942,0.683
0.956,0.633
0.925,0.683
1.132,0.533
1.026,0.567
0.939,0.617
1.028,0.600
0.983,0.600
1.024,0.550
0.850,0.717
0.910,0.683
1.001,0.667
1.229,0.583
0.899,0.700
0.992,0.617
1.191,0.550
1.192,0.517
1.021,0.583
1.061,0.617
1.002,0.583
1.068,0.633
0.832,0.767
0.827,0.600
0.999,0.600
0.892,0.683
0.946,0.650
0.893,0.633
1.132,0.550
0.905,0.667
0.952,0.683
1.066,0.567
0.960,0.617
1.068,0.583
0.940,0.583
1.012,0.617
0.920,0.683
0.985,0.617
0.900,0.733
0.914,0.600
1.100,0.517
0.943,0.617
1.006,0.650
0.953,0.683
1.052,0.700
0.927,0.683
0.999,0.600
0.917,0.700
0.929,0.633
0.941,0.667
1.013,0.583
0.977,0.650
0.894,0.617
1.045,0.583
0.862,0.733
1.031,0.583
0.997,0.633
1.124,0.567
1.048,0.600
1.032,0.567
1.001,0.700
1.063,0.600
1.005,0.650
1.147,0.567
1.052,0.617
0.851,0.683
1.000,0.683
1.182,0.533
1.055,0.617
1.100,0.600
0.949,0.633
0.999,0.683
0.967,0.600
1.141,0.583
1.028,0.517
0.780,0.700
1.036,0.617
1.062,0.617
0.936,0.667
1.003,0.633
1.121,0.600
0.983,0.533
1.048,0.667
0.940,0.667
0.980,0.617
1.181,0.500
0.929,0.733
0.927,0.633
0.935,0.633
0.978,0.650
1.047,0.583
0.977,0.633
1.203,0.517
0.968,0.633
1.080,0.600
0.980,0.683
1.198,0.500
1.034,0.550
0.896,0.717
0.964,0.650
0.981,0.667
1.048,0.567
0.901,0.633
1.079,0.617
0.808,0.783
0.965,0.600
0.946,0.600
0.865,0.717
1.002,0.600
0.948,0.550
0.901,0.717
1.151,0.533
0.868,0.683
1.026,0.633
0.961,0.617
0.951,0.633
1.017,0.533
1.008,0.667
0.883,0.617
1.056,0.667
1.066,0.533
1.175,0.533
0.854,0.633
0.990,0.600
1.261,0.467
1.068,0.567
1.031,0.600
1.015,0.600
1.009,0.567
0.923,0.650
1.096,0.583
0.969,0.600
1.058,0.533
1.024,0.617
0.911,0.617
1.216,0.400
1.070,0.567
0.968,0.650
0.970,0.683
0.938,0.633
1.010,0.633
0.909,0.700
1.036,0.600
1.052,0.617
1.082,0.550
1.082,0.617
1.016,0.617
0.951,0.600
0.932,0.633
0.949,0.667
1.223,0.567
1.063,0.600
0.979,0.650
0.860,0.683
1.048,0.567
1.019,0.550
0.927,0.700
1.091,0.550
0.927,0.633
1.137,0.550
0.869,0.667
0.968,0.617
1.064,0.633
0.948,0.583
0.880,0.700
0.997,0.683
0.989,0.650
1.051,0.617
0.930,0.650
0.859,0.750
0.877,0.683
0.935,0.683
0.959,0.700
1.116,0.450
1.202,0.467
1.040,0.567
0.821,0.667
1.071,0.583
1.061,0.517
1.025,0.567
1.087,0.583
1.166,0.567
0.944,0.683
0.991,0.567
1.042,0.617
1.194,0.650
1.022,0.617
0.968,0.617
0.899,0.683
1.117,0.567
1.002,0.633
0.902,0.717
1.010,0.600
1.094,0.550
0.917,0.683
1.027,0.600
0.825,0.717
0.849,0.683
0.838,0.667
1.118,0.467
1.093,0.600
1.112,0.500
0.999,0.633
0.922,0.617
0.844,0.717
1.080,0.617
0.939,0.750
0.958,0.650
1.057,0.583
1.010,0.617
0.947,0.750
0.901,0.667
0.786,0.733
1.159,0.550
1.041,0.600
0.959,0.617
1.240,0.500
1.132,0.550
1.158,0.567
0.860,0.717
0.880,0.700
1.190,0.500
0.971,0.667
1.019,0.567
1.175,0.517
1.074,0.583
0.969,0.683
0.942,0.683
0.902,0.667
0.849,0.683
0.998,0.600
0.883,0.683
0.968,0.633
0.953,0.650
0.947,0.617
0.908,0.717
1.070,0.533
1.019,0.600
1.034,0.600
1.069,0.667
1.109,0.533
0.953,0.700
1.016,0.533
0.956,0.633
1.116,0.550
1.044,0.633
1.035,0.633
1.074,0.567
0.907,0.717
1.025,0.550
0.859,0.767
0.986,0.600
1.083,0.550
0.913,0.583
0.851,0.617
0.863,0.700
1.079,0.567
1.015,0.650
0.915,0.700
1.163,0.600
0.978,0.633
1.056,0.533
1.134,0.517
0.865,0.700
1.097,0.600
0.937,0.683
0.917,0.650
0.961,0.617
1.053,0.500
1.065,0.600
1.055,0.550
0.962,0.583
1.020,0.650
0.837,0.667
0.902,0.650
1.116,0.550
1.067,0.600
0.890,0.600
0.938,0.700
0.878,0.700
0.988,0.600
1.012,0.617
0.915,0.617
0.961,0.617
1.097,0.583
0.879,0.667
0.890,0.683
1.113,0.617
1.134,0.500
0.891,0.617
1.059,0.583
1.030,0.583
0.906,0.633
1.065,0.617
0.954,0.567
0.996,0.633
1.041,0.533
1.009,0.600
1.095,0.667
1.045,0.500
0.991,0.583
0.922,0.633
0.853,0.600
1.045,0.650
1.069,0.533
0.938,0.717
1.097,0.550
0.851,0.667
0.911,0.683
1.102,0.633
0.970,0.583
0.968,0.567
1.120,0.550
1.112,0.533
1.172,0.550
0.969,0.650
0.990,0.633
1.001,0.683
0.886,0.600
1.008,0.683
1.145,0.617
0.905,0.750
0.918,0.567
1.295,0.517
1.172,0.533
1.101,0.517
1.001,0.650
1.050,0.583
0.927,0.633
0.946,0.683
0.787,0.750
1.037,0.667
0.868,0.717
0.986,0.617
1.065,0.567
0.977,0.617
1.103,0.550
1.021,0.633
1.006,0.717
0.841,0.733
0.951,0.633
1.162,0.617
1.076,0.583
1.002,0.600
1.018,0.633
1.174,0.500
0.948,0.683
1.059,0.550
1.057,0.617
0.874,0.683
0.886,0.667
1.117,0.483
0.977,0.633
1.155,0.583
0.840,0.733
0.801,0.700
0.911,0.667
1.028,0.567
1.004,0.600
1.172,0.550
1.010,0.600
0.871,0.667
0.807,0.717
0.853,0.717
1.003,0.600
1.094,0.583
0.963,0.633
0.895,0.617
1.041,0.667
1.055,0.633
0.946,0.683
0.914,0.683
0.932,0.617
1.059,0.550
0.991,0.650
0.897,0.700
1.045,0.550
1.055,0.550
1.179,0.450
1.231,0.533
0.956,0.683
0.988,0.600
1.007,0.617
1.066,0.567
1.052,0.600
1.093,0.617
0.930,0.650
1.006,0.600
0.923,0.650
1.031,0.700
0.927,0.667
1.021,0.600
1.048,0.633
0.863,0.733
0.865,0.683
1.017,0.633
1.099,0.500
0.901,0.683
0.954,0.717
0.991,0.633
0.968,0.633
0.991,0.617
1.010,0.567
0.879,0.617
0.847,0.683
1.236,0.467
1.001,0.633
0.898,0.650
1.101,0.583
0.988,0.617
1.022,0.600
0.944,0.633
0.995,0.600
1.005,0.600
0.928,0.633
1.174,0.567
1.012,0.650
0.993,0.667
1.190,0.533
1.182,0.550
1.036,0.633
1.064,0.600
1.093,0.617
0.851,0.683
0.782,0.750
1.001,0.650
0.803,0.733
0.954,0.650
1.098,0.550
1.115,0.583
0.870,0.650
0.976,0.700
0.990,0.617
0.833,0.733
0.972,0.617
0.917,0.650
0.927,0.683
0.988,0.517
1.105,0.567
0.988,0.650
0.995,0.583
0.918,0.683
0.943,0.633
0.836,0.700
1.014,0.617
1.103,0.583
0.964,0.617
1.040,0.633
1.135,0.550
1.154,0.500
0.940,0.650
0.997,0.617
0.840,0.700
0.913,0.700
1.010,0.667
0.925,0.717
1.182,0.517
1.075,0.617
1.191,0.450
0.824,0.750
0.890,0.667
0.890,0.600
0.916,0.717
0.998,0.567
1.076,0.550
0.990,0.617
0.817,0.717
1.160,0.467
1.065,0.633
0.935,0.717
1.082,0.617
1.126,0.567
1.017,0.633
0.980,0.617
0.899,0.667
1.088,0.583
1.024,0.633
0.978,0.583
0.918,0.667
1.169,0.533
0.891,0.700
0.810,0.733
1.029,0.567
0.938,0.683
0.960,0.617
0.970,0.633
0.872,0.750
1.020,0.650
1.001,0.600
0.845,0.683
1.190,0.567
0.997,0.633
0.963,0.650
0.989,0.600
1.044,0.500
1.002,0.583
0.956,0.667
1.029,0.600
1.067,0.583
1.008,0.600
0.992,0.667
1.088,0.533
1.010,0.633
0.801,0.700
1.068,0.567
0.959,0.600
1.101,0.650
0.970,0.633
1.008,0.567
1.086,0.550
0.953,0.683
0.899,0.700
1.109,0.567
0.789,0.750
0.850,0.700
0.916,0.683
1.190,0.600
1.017,0.600
1.075,0.583
0.992,0.617
0.851,0.733
0.969,0.633
0.938,0.683
1.046,0.617
1.137,0.583
1.024,0.617
1.006,0.617
1.050,0.583
0.903,0.617
1.032,0.567
0.952,0.600
0.908,0.667
1.021,0.533
1.042,0.650
0.933,0.650
0.986,0.617
0.988,0.583
0.775,0.750
1.010,0.667
0.900,0.633
0.975,0.617
1.139,0.600
0.879,0.717
0.966,0.633
0.921,0.683
0.882,0.667
0.887,0.650
0.945,0.617
0.942,0.683
1.169,0.550
1.137,0.583
0.961,0.650
0.960,0.633
0.893,0.700
1.106,0.583
1.048,0.583
0.921,0.667
0.951,0.683
0.919,0.617
0.942,0.617
1.004,0.633
0.987,0.633
1.176,0.483
1.155,0.550
1.103,0.500
0.953,0.583
0.980,0.550
0.983,0.650
0.952,0.617
1.032,0.600
1.056,0.633
0.918,0.600
0.924,0.650
0.939,0.667
1.046,0.617
1.044,0.500
1.055,0.617
0.820,0.650
1.191,0.533
1.039,0.633
0.910,0.650
0.999,0.667
0.930,0.650
0.867,0.683
0.867,0.667
0.976,0.583
1.099,0.550
1.030,0.633
1.003,0.650
0.954,0.617
0.824,0.750
1.049,0.617
0.928,0.667
0.851,0.717
0.913,0.567
1.118,0.500
1.021,0.650
0.874,0.633
1.071,0.617
0.974,0.650
1.059,0.650
0.903,0.650
1.016,0.550
0.896,0.667
0.914,0.600
0.883,0.667
0.996,0.617
1.067,0.617
1.177,0.567
1.037,0.550
0.951,0.650
1.006,0.633
1.053,0.550
0.890,0.617
1.004,0.617
0.929,0.667
0.912,0.700
0.972,0.600
0.979,0.550
1.056,0.533
1.010,0.667
1.071,0.567
1.092,0.533
0.950,0.650
1.006,0.650
1.119,0.617
0.898,0.683
1.059,0.550
0.931,0.600
1.245,0.467
0.930,0.633
1.016,0.633
0.854,0.683
1.026,0.617
0.991,0.617
1.135,0.550
1.123,0.517
1.136,0.517
0.939,0.683
0.972,0.667
0.987,0.633
1.089,0.533
1.091,0.550
1.017,0.633
0.994,0.533
1.079,0.583
0.944,0.667
1.029,0.600
0.929,0.733
0.993,0.600
0.855,0.700
0.942,0.617
0.907,0.667
0.896,0.733
1.070,0.600
0.809,0.750
0.985,0.583
0.859,0.633
0.910,0.650
0.984,0.650
0.885,0.650
0.962,0.633
1.011,0.567
0.958,0.650
1.014,0.683
1.079,0.567
1.008,0.633
0.953,0.650
1.113,0.583
0.935,0.600
0.891,0.700
0.860,0.650
1.166,0.433
1.031,0.683
0.940,0.633
0.889,0.700
1.122,0.517
0.982,0.583
0.906,0.667
1.075,0.633
0.813,0.750
0.851,0.683
0.966,0.600
0.875,0.700
1.015,0.550
1.172,0.600
0.942,0.700
1.075,0.650
0.981,0.567
0.966,0.633
0.914,0.683
0.956,0.683
0.900,0.650
0.904,0.683
0.966,0.650
0.976,0.483
0.813,0.700
1.112,0.550
1.029,0.567
0.887,0.733
0.937,0.650
0.996,0.600
1.043,0.583
1.073,0.567
1.038,0.617
1.049,0.583
0.936,0.633
1.079,0.483
1.114,0.550
1.133,0.617
1.089,0.583
0.945,0.700
1.004,0.617
0.986,0.600
1.094,0.533
1.277,0.600
0.913,0.650
1.116,0.550
1.020,0.633
0.955,0.617
1.057,0.500
1.058,0.667
1.098,0.550
0.847,0.717
0.997,0.600
0.815,0.683
0.884,0.633
0.881,0.600
1.072,0.600
1.006,0.617
1.019,0.650
0.953,0.600
1.088,0.567
1.060,0.617
0.987,0.617
0.939,0.583
0.896,0.650
0.996,0.617
1.103,0.483
1.125,0.567
1.137,0.567
0.848,0.633
1.084,0.550
1.107,0.583
1.028,0.500
1.010,0.583
0.876,0.650
1.037,0.600
1.161,0.500
1.075,0.617
1.036,0.583
1.081,0.517
0.983,0.633
0.979,0.550
1.087,0.617
0.921,0.667
1.145,0.533
0.842,0.717
1.000,0.617
1.084,0.583
0.849,0.667
1.028,0.567
0.922,0.700
1.108,0.550
1.021,0.583
0.937,0.650
0.940,0.683
0.972,0.600
1.033,0.583
1.193,0.583
0.996,0.650
1.261,0.433
1.040,0.667
0.958,0.700
0.926,0.617
1.071,0.600
0.960,0.633
1.109,0.567
0.883,0.683
1.101,0.617
1.009,0.617
1.114,0.583
0.776,0.767
0.969,0.683
0.932,0.650
0.946,0.583
1.005,0.617
1.029,0.583
1.029,0.583
0.929,0.683
1.082,0.550
0.912,0.650
0.867,0.667
1.029,0.550
1.118,0.533
1.169,0.567
0.986,0.650
0.826,0.650
1.030,0.650
1.001,0.667
0.942,0.633
0.978,0.600
1.050,0.550
0.844,0.717
1.184,0.567
1.180,0.533
0.907,0.650
1.010,0.583
0.974,0.683
1.122,0.567
0.941,0.600
0.965,0.583
1.073,0.567
1.112,0.583
1.064,0.583
1.062,0.683
1.070,0.567
0.957,0.600
0.966,0.733
0.945,0.617
0.938,0.617
0.979,0.617
0.981,0.583
0.937,0.667
0.931,0.683
0.910,0.633
0.945,0.633
1.009,0.683
0.986,0.567
1.087,0.683
1.066,0.617
1.071,0.567
1.034,0.650
1.039,0.550
1.072,0.617
1.133,0.467
0.957,0.700
0.959,0.667
0.850,0.700
0.863,0.717
0.876,0.683
0.842,0.700
0.975,0.650
1.005,0.617
1.033,0.633
0.943,0.700
1.086,0.583
0.984,0.633
0.871,0.717
0.977,0.667
0.988,0.600
0.924,0.617
1.136,0.467
1.315,0.467
0.975,0.600
1.132,0.550
0.976,0.650
0.921,0.617
1.007,0.583
0.935,0.733
1.025,0.567
0.957,0.633
0.912,0.617
0.926,0.667
1.061,0.583
1.173,0.583
1.039,0.617
0.985,0.650
1.184,0.500
0.957,0.617
1.145,0.617
0.947,0.617
1.113,0.550
0.990,0.550
1.022,0.633
1.142,0.550
0.986,0.617
1.051,0.583
1.074,0.617
1.140,0.550
1.021,0.617
1.048,0.583
0.927,0.700
1.141,0.533
0.829,0.700
1.081,0.550
0.898,0.700
1.057,0.550
1.041,0.600
1.040,0.667
1.026,0.667
1.050,0.550
1.021,0.617
1.095,0.567
1.045,0.583
1.123,0.517
1.127,0.567
1.079,0.600
1.289,0.483
0.873,0.667
0.931,0.667
1.000,0.633
1.001,0.717
1.050,0.617
1.011,0.567
1.043,0.650
0.738,0.817
1.054,0.617
1.019,0.567
1.084,0.583
0.945,0.633
1.086,0.633
1.203,0.550
0.969,0.617
1.037,0.617
0.891,0.733
0.901,0.667
1.011,0.633
0.831,0.733
0.899,0.650
0.875,0.717
0.958,0.633
1.037,0.550
0.984,0.583
0.962,0.583
0.960,0.733
0.866,0.667
1.068,0.600
1.024,0.600
1.145,0.583
1.030,0.617
0.849,0.767
1.045,0.600
0.923,0.600
1.216,0.583
0.927,0.667
0.975,0.617
0.967,0.617
0.974,0.667
1.056,0.583
0.888,0.767
0.925,0.700
0.804,0.767
1.086,0.600
0.885,0.633
0.914,0.600
0.969,0.700
1.032,0.633
1.071,0.567
0.981,0.617
1.049,0.633
0.950,0.650
0.882,0.650
1.073,0.683
1.024,0.517
1.072,0.583
1.113,0.550
0.964,0.617
1.021,0.583
1.115,0.500
0.880,0.683
1.148,0.567
0.970,0.633
1.026,0.567
1.083,0.517
0.973,0.650
1.038,0.533
0.999,0.683
1.020,0.667
0.965,0.633
1.019,0.600
0.931,0.583
0.961,0.667
0.798,0.750
1.112,0.567
1.228,0.500
1.145,0.583
0.882,0.717
1.050,0.650
0.960,0.600
1.072,0.567
0.862,0.683
1.000,0.617
0.745,0.783
1.004,0.600
0.928,0.633
1.030,0.600
0.812,0.650
1.117,0.583
1.069,0.617
0.969,0.717
0.990,0.617
1.013,0.650
1.094,0.567
0.941,0.667
1.052,0.650
1.043,0.583
1.002,0.650
0.912,0.617
0.932,0.667
1.053,0.583
0.972,0.633
1.080,0.533
1.100,0.533
1.091,0.533
1.068,0.600
1.104,0.650
1.175,0.483
0.874,0.667
0.894,0.667
1.113,0.617
1.028,0.650
1.103,0.500
1.115,0.517
0.896,0.700
0.980,0.700
1.077,0.567
0.891,0.617
0.974,0.667
1.032,0.550
0.997,0.667
1.132,0.567
1.080,0.617
0.905,0.633
1.192,0.500
0.806,0.667
0.984,0.600
1.076,0.600
1.313,0.483
1.087,0.500
0.817,0.733
0.997,0.633
0.970,0.617
1.104,0.600
1.025,0.567
1.011,0.617
1.032,0.633
1.091,0.617
0.995,0.683
0.983,0.517
0.844,0.700
1.036,0.617
1.126,0.567
1.048,0.633
1.073,0.617
0.915,0.633
1.084,0.600
0.939,0.700
0.847,0.783
0.850,0.733
1.005,0.617
0.983,0.683
1.103,0.650
0.978,0.650
0.864,0.700
1.129,0.567
1.123,0.617
0.928,0.667
1.071,0.550
0.795,0.717
0.928,0.667
1.055,0.633
0.888,0.650
1.240,0.550
1.166,0.483
1.013,0.567
0.911,0.667
1.130,0.533
1.151,0.533
1.116,0.550
0.901,0.683
1.081,0.617
0.894,0.717
0.894,0.600
1.006,0.583
1.128,0.417
0.985,0.683
0.853,0.800
1.098,0.533
1.027,0.583
0.986,0.567
1.041,0.550
1.051,0.567
0.968,0.683
1.162,0.533
0.977,0.617
1.059,0.583
1.110,0.583
1.002,0.633
0.935,0.683
1.014,0.617
0.864,0.683
0.853,0.650
0.846,0.683
1.096,0.600
1.122,0.583
0.955,0.633
0.925,0.650
0.942,0.650
0.928,0.650
0.984,0.633
0.926,0.667
0.971,0.617
1.069,0.600
1.103,0.617
0.995,0.617
0.978,0.650
1.067,0.583
0.926,0.700
1.005,0.650
1.038,0.567
0.861,0.667
0.825,0.717
1.086,0.583
0.911,0.683
1.105,0.600
0.937,0.650
0.990,0.583
0.909,0.617
1.160,0.550
1.026,0.600
1.002,0.667
0.942,0.717
1.076,0.533
1.018,0.517
0.855,0.600
0.799,0.800
1.192,0.567
0.910,0.633
1.065,0.617
0.921,0.667
0.959,0.667
1.111,0.567
0.982,0.667
1.129,0.650
0.943,0.650
0.938,0.683
1.032,0.517
0.995,0.633
0.875,0.667
1.076,0.617
0.818,0.700
0.885,0.617
0.976,0.683
0.812,0.733
1.014,0.583
1.056,0.550
1.040,0.550
0.957,0.717
1.013,0.717
1.005,0.550
0.950,0.700
0.899,0.717
1.014,0.583
0.964,0.633
0.845,0.683
0.749,0.750
0.940,0.600
1.016,0.583
1.058,0.617
1.057,0.683
1.037,0.617
0.943,0.633
0.862,0.650
0.889,0.650
0.899,0.650
1.020,0.550
1.044,0.650
0.845,0.667
0.840,0.717
0.820,0.717
1.002,0.633
1.048,0.650
1.063,0.617
0.992,0.600
1.080,0.617
0.973,0.583
1.001,0.583
1.057,0.617
0.967,0.633
0.916,0.683
0.905,0.600
1.056,0.617
0.981,0.583
1.027,0.650
1.272,0.467
0.726,0.850
0.835,0.717
0.990,0.517
1.004,0.567
1.155,0.533
0.923,0.700
1.083,0.467
0.888,0.750
0.868,0.683
1.025,0.617
1.067,0.617
1.004,0.567
1.012,0.600
1.041,0.633
0.934,0.617
1.032,0.650
0.908,0.650
1.002,0.617
1.073,0.617
1.110,0.617
0.871,0.667
1.002,0.583
1.132,0.567
0.893,0.650
0.941,0.617
1.277,0.500
1.011,0.517
1.023,0.600
0.894,0.633
0.995,0.567
0.989,0.600
0.984,0.650
0.968,0.617
0.923,0.650
0.887,0.700
1.046,0.567
0.929,0.583
1.032,0.567
1.207,0.600
0.945,0.667
0.803,0.750
1.012,0.600
1.041,0.650
1.071,0.600
0.838,0.733
1.068,0.633
1.033,0.633
1.060,0.617
1.205,0.400
0.986,0.633
0.845,0.683
1.129,0.583
1.046,0.633
1.194,0.567
1.016,0.600
0.956,0.633
1.014,0.550
0.918,0.617
1.065,0.633
1.051,0.667
0.989,0.667
0.972,0.567
1.175,0.600
0.998,0.650
0.927,0.617
0.965,0.633
0.843,0.683
1.029,0.633
1.154,0.517
0.925,0.717
1.067,0.617
1.020,0.550
1.133,0.567
0.778,0.783
1.012,0.633
0.944,0.683
0.892,0.650
1.083,0.617
1.043,0.550
1.073,0.550
0.921,0.650
1.014,0.667
0.981,0.567
0.990,0.650
1.037,0.617
1.149,0.533
1.103,0.517
1.044,0.617
1.055,0.600
1.057,0.533
1.002,0.667
1.049,0.517
1.046,0.567
1.129,0.567
0.968,0.650
1.005,0.633
0.958,0.650
0.934,0.617
0.865,0.700
1.035,0.600
1.069,0.583
0.961,0.650
0.751,0.750
0.916,0.617
0.897,0.683
1.082,0.567
1.109,0.633
0.980,0.617
0.956,0.600
1.021,0.633
0.975,0.633
1.005,0.650
1.039,0.567
1.076,0.600
0.864,0.717
0.972,0.600
0.923,0.600
1.052,0.617
1.071,0.633
0.877,0.650
1.040,0.550
1.023,0.583
0.920,0.750
1.053,0.600
1.043,0.600
1.061,0.567
1.031,0.517
1.051,0.583
0.930,0.667
1.045,0.600
1.072,0.650
1.021,0.567
0.932,0.617
0.973,0.700
1.088,0.550
0.881,0.683
1.013,0.667
1.029,0.617
1.172,0.500
1.037,0.583
1.029,0.567
1.028,0.600
1.069,0.617
1.022,0.617
0.981,0.600
0.850,0.717
0.960,0.567
0.955,0.633
1.017,0.633
1.033,0.583
0.949,0.600
0.925,0.700
1.010,0.617
1.036,0.617
1.090,0.600
1.053,0.600
1.068,0.617
1.242,0.550
1.056,0.633
0.924,0.683
1.042,0.600
0.893,0.683
1.047,0.550
0.903,0.617
0.980,0.650
0.857,0.667
0.900,0.633
0.978,0.633
0.867,0.700
0.814,0.650
0.975,0.617
1.001,0.583
0.974,0.600
1.122,0.533
1.047,0.650
0.868,0.750
0.934,0.633
0.853,0.683
0.926,0.617
0.997,0.567
0.839,0.717
0.781,0.733
0.951,0.667
0.919,0.667
1.145,0.600
0.917,0.650
1.013,0.617
0.989,0.683
0.939,0.683
1.006,0.667
0.980,0.600
1.084,0.550
0.978,0.633
0.967,0.583
1.009,0.633
1.033,0.600
0.997,0.600
0.923,0.633
1.008,0.600
0.911,0.633
0.997,0.633
0.992,0.583
0.888,0.667
0.972,0.633
1.069,0.583
0.972,0.600
1.024,0.567
0.906,0.650
1.082,0.567
0.995,0.617
0.964,0.550
0.837,0.700
1.005,0.617
0.817,0.767
0.911,0.700
0.820,0.750
0.946,0.700
0.903,0.700
1.073,0.567
0.975,0.650
0.970,0.600
0.936,0.583
1.048,0.567
0.858,0.750
0.899,0.650
1.059,0.550
0.990,0.683
0.957,0.617
0.856,0.700
0.870,0.700
0.900,0.700
0.994,0.667
0.909,0.700
1.084,0.600
0.883,0.700
0.868,0.700
0.966,0.667
0.901,0.600
0.916,0.667
1.037,0.617
0.981,0.633
0.981,0.600
0.938,0.633
0.984,0.550
1.055,0.600
0.954,0.650
1.083,0.567
0.942,0.650
1.109,0.650
0.965,0.733
1.145,0.533
1.013,0.583
1.167,0.550
1.051,0.567
1.020,0.533
0.862,0.667
0.972,0.683
1.000,0.567
0.981,0.683
0.972,0.650
1.030,0.717
1.053,0.667
1.120,0.633
1.014,0.583
1.058,0.600
0.935,0.700
0.993,0.633
0.960,0.633
0.908,0.667
0.880,0.650
0.867,0.717
1.103,0.567
1.210,0.550
0.867,0.667
1.020,0.600
0.916,0.633
0.976,0.567
1.039,0.633
1.099,0.617
0.842,0.733
0.986,0.650
0.947,0.600
0.895,0.717
1.023,0.617
1.040,0.617
1.073,0.567
0.964,0.550
1.111,0.583
0.996,0.700
1.102,0.483
0.983,0.633
0.958,0.683
0.999,0.617
0.857,0.733
1.066,0.550
0.920,0.750
0.896,0.700
0.932,0.667
0.979,0.617
0.846,0.717
0.934,0.633
0.926,0.583
0.934,0.650
0.803,0.733
1.013,0.650
1.012,0.617
1.081,0.617
1.066,0.567
0.880,0.683
1.041,0.650
1.004,0.717
0.947,0.600
0.901,0.667
0.962,0.700
0.820,0.767
1.049,0.550
1.021,0.617
1.082,0.517
1.006,0.567
0.786,0.650
1.051,0.550
0.883,0.617
